source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
FOR2008,0406,0406 Physical Geography and Environmental Geoscience,FOR,3704,Geoinformatics,group,False,derived_empirical,0.016,"derived via ARC ERA journal crosswalk: 253 shared-journal vote(s) over 133 FOR2008-classified journal(s), 4 agreeing"
FOR2008,0406,0406 Physical Geography and Environmental Geoscience,FOR,3103,Ecology,group,False,derived_empirical,0.024,"derived via ARC ERA journal crosswalk: 253 shared-journal vote(s) over 133 FOR2008-classified journal(s), 6 agreeing"
FOR2008,0406,0406 Physical Geography and Environmental Geoscience,FOR,4011,Environmental engineering,group,False,derived_empirical,0.004,"derived via ARC ERA journal crosswalk: 253 shared-journal vote(s) over 133 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0499,0499 Other Earth Sciences,FOR,4019,Resources engineering and extractive metallurgy,group,False,derived_empirical,0.083,"derived via ARC ERA journal crosswalk: 12 shared-journal vote(s) over 8 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0499,0499 Other Earth Sciences,FOR,4406,Human geography,group,False,derived_empirical,0.083,"derived via ARC ERA journal crosswalk: 12 shared-journal vote(s) over 8 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0499,0499 Other Earth Sciences,FOR,3901,Curriculum and pedagogy,group,False,derived_empirical,0.083,"derived via ARC ERA journal crosswalk: 12 shared-journal vote(s) over 8 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0499,0499 Other Earth Sciences,FOR,3709,Physical geography and environmental geoscience,group,False,derived_empirical,0.083,"derived via ARC ERA journal crosswalk: 12 shared-journal vote(s) over 8 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0499,0499 Other Earth Sciences,FOR,4104,Environmental management,group,False,derived_empirical,0.083,"derived via ARC ERA journal crosswalk: 12 shared-journal vote(s) over 8 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0499,0499 Other Earth Sciences,FOR,3704,Geoinformatics,group,False,derived_empirical,0.167,"derived via ARC ERA journal crosswalk: 12 shared-journal vote(s) over 8 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0499,0499 Other Earth Sciences,FOR,3703,Geochemistry,group,False,derived_empirical,0.167,"derived via ARC ERA journal crosswalk: 12 shared-journal vote(s) over 8 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0499,0499 Other Earth Sciences,FOR,3705,Geology,group,True,derived_empirical,0.25,"derived via ARC ERA journal crosswalk: 12 shared-journal vote(s) over 8 FOR2008-classified journal(s), 3 agreeing"
FOR2008,05,05 Environmental Sciences,FOR,33,BUILT ENVIRONMENT AND DESIGN,division,False,derived_empirical,0.019,"derived via ARC ERA journal crosswalk: 376 shared-journal vote(s) over 376 FOR2008-classified journal(s), 7 agreeing"
FOR2008,05,05 Environmental Sciences,FOR,51,PHYSICAL SCIENCES,division,False,derived_empirical,0.003,"derived via ARC ERA journal crosswalk: 376 shared-journal vote(s) over 376 FOR2008-classified journal(s), 1 agreeing"
FOR2008,05,05 Environmental Sciences,FOR,38,ECONOMICS,division,False,derived_empirical,0.003,"derived via ARC ERA journal crosswalk: 376 shared-journal vote(s) over 376 FOR2008-classified journal(s), 1 agreeing"
FOR2008,05,05 Environmental Sciences,FOR,49,MATHEMATICAL SCIENCES,division,False,derived_empirical,0.011,"derived via ARC ERA journal crosswalk: 376 shared-journal vote(s) over 376 FOR2008-classified journal(s), 4 agreeing"
FOR2008,05,05 Environmental Sciences,FOR,35,"COMMERCE, MANAGEMENT, TOURISM AND SERVICES",division,False,derived_empirical,0.005,"derived via ARC ERA journal crosswalk: 376 shared-journal vote(s) over 376 FOR2008-classified journal(s), 2 agreeing"
FOR2008,05,05 Environmental Sciences,FOR,32,BIOMEDICAL AND CLINICAL SCIENCES,division,False,derived_empirical,0.005,"derived via ARC ERA journal crosswalk: 376 shared-journal vote(s) over 376 FOR2008-classified journal(s), 2 agreeing"
FOR2008,05,05 Environmental Sciences,FOR,42,HEALTH SCIENCES,division,False,derived_empirical,0.005,"derived via ARC ERA journal crosswalk: 376 shared-journal vote(s) over 376 FOR2008-classified journal(s), 2 agreeing"
FOR2008,05,05 Environmental Sciences,FOR,39,EDUCATION,division,False,derived_empirical,0.005,"derived via ARC ERA journal crosswalk: 376 shared-journal vote(s) over 376 FOR2008-classified journal(s), 2 agreeing"
FOR2008,05,05 Environmental Sciences,FOR,31,BIOLOGICAL SCIENCES,division,False,derived_empirical,0.245,"derived via ARC ERA journal crosswalk: 376 shared-journal vote(s) over 376 FOR2008-classified journal(s), 92 agreeing"
FOR2008,05,05 Environmental Sciences,FOR,30,"AGRICULTURAL, VETERINARY AND FOOD SCIENCES",division,False,derived_empirical,0.096,"derived via ARC ERA journal crosswalk: 376 shared-journal vote(s) over 376 FOR2008-classified journal(s), 36 agreeing"
FOR2008,05,05 Environmental Sciences,FOR,37,EARTH SCIENCES,division,False,derived_empirical,0.082,"derived via ARC ERA journal crosswalk: 376 shared-journal vote(s) over 376 FOR2008-classified journal(s), 31 agreeing"
FOR2008,05,05 Environmental Sciences,FOR,34,CHEMICAL SCIENCES,division,False,derived_empirical,0.072,"derived via ARC ERA journal crosswalk: 376 shared-journal vote(s) over 376 FOR2008-classified journal(s), 27 agreeing"
FOR2008,05,05 Environmental Sciences,FOR,40,ENGINEERING,division,False,derived_empirical,0.04,"derived via ARC ERA journal crosswalk: 376 shared-journal vote(s) over 376 FOR2008-classified journal(s), 15 agreeing"
FOR2008,05,05 Environmental Sciences,FOR,44,HUMAN SOCIETY,division,False,derived_empirical,0.037,"derived via ARC ERA journal crosswalk: 376 shared-journal vote(s) over 376 FOR2008-classified journal(s), 14 agreeing"
FOR2008,05,05 Environmental Sciences,FOR,41,ENVIRONMENTAL SCIENCES,division,True,derived_empirical,0.372,"derived via ARC ERA journal crosswalk: 376 shared-journal vote(s) over 376 FOR2008-classified journal(s), 140 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,3709,Physical geography and environmental geoscience,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,4013,Geomatic engineering,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,3108,Plant biology,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,4901,Applied mathematics,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,4408,Political science,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,4803,International and comparative law,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,4105,Pollution and contamination,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,3304,Urban and regional planning,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,3001,Agricultural biotechnology,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,4301,Archaeology,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,3207,Medical microbiology,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,5002,History and philosophy of specific fields,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,4303,Historical studies,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,5001,Applied ethics,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,3003,Animal production,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,3007,Forestry sciences,group,False,derived_empirical,0.025,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,3104,Evolutionary biology,group,False,derived_empirical,0.025,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,3109,Zoology,group,False,derived_empirical,0.125,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 10 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,4104,Environmental management,group,False,derived_empirical,0.163,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 13 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,4102,Ecological applications,group,False,derived_empirical,0.163,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 13 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,3103,Ecology,group,True,derived_empirical,0.263,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 21 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,3002,"Agriculture, land and farm management",group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,3107,Microbiology,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,3004,Crop and pasture production,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0501,0501 Ecological Applications,FOR,4802,Environmental and resources law,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 80 shared-journal vote(s) over 42 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0502,0502 Environmental Science and Management,FOR,3703,Geochemistry,group,False,derived_empirical,0.011,"derived via ARC ERA journal crosswalk: 266 shared-journal vote(s) over 133 FOR2008-classified journal(s), 3 agreeing"
FOR2008,0502,0502 Environmental Science and Management,FOR,3009,Veterinary sciences,group,False,derived_empirical,0.008,"derived via ARC ERA journal crosswalk: 266 shared-journal vote(s) over 133 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0502,0502 Environmental Science and Management,FOR,4005,Civil engineering,group,False,derived_empirical,0.008,"derived via ARC ERA journal crosswalk: 266 shared-journal vote(s) over 133 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0502,0502 Environmental Science and Management,FOR,3899,Other economics,group,False,derived_empirical,0.008,"derived via ARC ERA journal crosswalk: 266 shared-journal vote(s) over 133 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0502,0502 Environmental Science and Management,FOR,3707,Hydrology,group,False,derived_empirical,0.008,"derived via ARC ERA journal crosswalk: 266 shared-journal vote(s) over 133 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0502,0502 Environmental Science and Management,FOR,4013,Geomatic engineering,group,False,derived_empirical,0.008,"derived via ARC ERA journal crosswalk: 266 shared-journal vote(s) over 133 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0502,0502 Environmental Science and Management,FOR,3401,Analytical chemistry,group,False,derived_empirical,0.004,"derived via ARC ERA journal crosswalk: 266 shared-journal vote(s) over 133 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0502,0502 Environmental Science and Management,FOR,3708,Oceanography,group,False,derived_empirical,0.004,"derived via ARC ERA journal crosswalk: 266 shared-journal vote(s) over 133 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0502,0502 Environmental Science and Management,FOR,5001,Applied ethics,group,False,derived_empirical,0.004,"derived via ARC ERA journal crosswalk: 266 shared-journal vote(s) over 133 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0502,0502 Environmental Science and Management,FOR,3008,Horticultural production,group,False,derived_empirical,0.004,"derived via ARC ERA journal crosswalk: 266 shared-journal vote(s) over 133 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0502,0502 Environmental Science and Management,FOR,4206,Public health,group,False,derived_empirical,0.004,"derived via ARC ERA journal crosswalk: 266 shared-journal vote(s) over 133 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0502,0502 Environmental Science and Management,FOR,3001,Agricultural biotechnology,group,False,derived_empirical,0.004,"derived via ARC ERA journal crosswalk: 266 shared-journal vote(s) over 133 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0502,0502 Environmental Science and Management,FOR,3003,Animal production,group,False,derived_empirical,0.008,"derived via ARC ERA journal crosswalk: 266 shared-journal vote(s) over 133 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0502,0502 Environmental Science and Management,FOR,4802,Environmental and resources law,group,False,derived_empirical,0.004,"derived via ARC ERA journal crosswalk: 266 shared-journal vote(s) over 133 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0502,0502 Environmental Science and Management,FOR,3505,Human resources and industrial relations,group,False,derived_empirical,0.004,"derived via ARC ERA journal crosswalk: 266 shared-journal vote(s) over 133 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0502,0502 Environmental Science and Management,FOR,3509,"Transportation, logistics and supply chains",group,False,derived_empirical,0.004,"derived via ARC ERA journal crosswalk: 266 shared-journal vote(s) over 133 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0502,0502 Environmental Science and Management,FOR,3501,"Accounting, auditing and accountability",group,False,derived_empirical,0.004,"derived via ARC ERA journal crosswalk: 266 shared-journal vote(s) over 133 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0502,0502 Environmental Science and Management,FOR,3102,Bioinformatics and computational biology,group,False,derived_empirical,0.004,"derived via ARC ERA journal crosswalk: 266 shared-journal vote(s) over 133 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0502,0502 Environmental Science and Management,FOR,3105,Genetics,group,False,derived_empirical,0.004,"derived via ARC ERA journal crosswalk: 266 shared-journal vote(s) over 133 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0502,0502 Environmental Science and Management,FOR,4008,Electrical engineering,group,False,derived_empirical,0.004,"derived via ARC ERA journal crosswalk: 266 shared-journal vote(s) over 133 FOR2008-classified journal(s), 1 agreeing"
