source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
SEO2008,909805,Management of Water Consumption by Commercial Services and Tourism,SEO,110104,Management of water consumption by commercial services and tourism,objective,True,explicit_official,1.0,
SEO2008,909899,Environmentally Sustainable Commercial Services and Tourism not elsewhere classified,SEO,110199,Environmentally sustainable commercial services and tourism not elsewhere classified,objective,True,explicit_official,1.0,
SEO2008,9099,OTHER COMMERCIAL SERVICES AND TOURISM,SEO,1199,Other commercial services and tourism,group,True,derived_empirical,1.0,"rolled up from 3 SEO2008 leaf-level mapping(s), 3 agreeing"
SEO2008,909901,Hospitality Services,SEO,119901,Hospitality services,objective,True,explicit_official,1.0,
SEO2008,909902,Recreational Services,SEO,119902,Recreational services,objective,True,explicit_official,1.0,
SEO2008,909999,Commercial Services and Tourism not elsewhere classified,SEO,119999,Other commercial services and tourism not elsewhere classified,objective,True,explicit_official,1.0,
SEO2008,91,ECONOMIC FRAMEWORK,SEO,15,ECONOMIC FRAMEWORK,division,True,derived_empirical,1.0,"rolled up from 42 SEO2008 leaf-level mapping(s), 42 agreeing"
SEO2008,9101,MACROECONOMICS,SEO,1502,Macroeconomics,group,True,derived_empirical,1.0,"rolled up from 11 SEO2008 leaf-level mapping(s), 11 agreeing"
SEO2008,910101,Balance of Payments,SEO,150201,Balance of payments,objective,True,explicit_official,1.0,
SEO2008,910102,Demography,SEO,150202,Demography,objective,True,explicit_official,1.0,
SEO2008,910103,Economic Growth,SEO,150203,Economic growth,objective,True,explicit_official,1.0,
SEO2008,910104,Exchange Rates,SEO,150204,Exchange rates,objective,True,explicit_official,1.0,
SEO2008,910105,Fiscal Policy,SEO,150205,Fiscal policy,objective,True,explicit_official,1.0,
SEO2008,910106,Income Distribution,SEO,150206,Income distribution,objective,True,explicit_official,1.0,
SEO2008,910107,Macro Labour Market Issues,SEO,150207,Macro labour market issues,objective,True,explicit_official,1.0,
SEO2008,910108,Monetary Policy,SEO,150208,Monetary policy,objective,True,explicit_official,1.0,
SEO2008,910109,Savings and Investments,SEO,150209,Savings and investments,objective,True,explicit_official,1.0,
SEO2008,910110,Taxation,SEO,150210,Taxation,objective,True,explicit_official,1.0,
SEO2008,910199,Macroeconomics not elsewhere classified,SEO,150299,Macroeconomics not elsewhere classified,objective,True,explicit_official,1.0,
SEO2008,9102,MICROECONOMICS,SEO,1505,Microeconomics,group,True,derived_empirical,1.0,"rolled up from 12 SEO2008 leaf-level mapping(s), 12 agreeing"
SEO2008,910201,Consumption,SEO,150501,Consumption,objective,True,explicit_official,1.0,
SEO2008,910202,Human Capital Issues,SEO,150502,Human capital issues,objective,True,explicit_official,1.0,
SEO2008,910203,Industrial Organisations,SEO,150503,Industrial organisations,objective,True,explicit_official,1.0,
SEO2008,910204,Industry Costs and Structure,SEO,150504,Industry costs and structure,objective,True,explicit_official,1.0,
SEO2008,910205,Industry Policy,SEO,150505,Industry policy,objective,True,explicit_official,1.0,
SEO2008,910206,Market-Based Mechanisms,SEO,150506,Market-based mechanisms,objective,True,explicit_official,1.0,
SEO2008,910207,Microeconomic Effects of Taxation,SEO,150508,Microeconomic effects of taxation,objective,True,explicit_official,1.0,
SEO2008,910208,Micro Labour Market Issues,SEO,150507,Micro labour market issues,objective,True,explicit_official,1.0,
SEO2008,910209,"Preference, Behaviour and Welfare",SEO,150509,"Preference, behaviour and welfare",objective,True,explicit_official,1.0,
SEO2008,910210,Production,SEO,150510,Production,objective,True,explicit_official,1.0,
SEO2008,910211,Supply and Demand,SEO,150511,Supply and demand,objective,True,explicit_official,1.0,
SEO2008,910299,Microeconomics not elsewhere classified,SEO,150599,Microeconomics not elsewhere classified,objective,True,explicit_official,1.0,
SEO2008,9103,INTERNATIONAL TRADE,SEO,1501,International trade policy,group,True,derived_empirical,1.0,"rolled up from 4 SEO2008 leaf-level mapping(s), 4 agreeing"
SEO2008,910301,International Agreements on Trade,SEO,150101,International agreements on trade,objective,True,explicit_official,1.0,
SEO2008,910302,Trade Assistance and Protection,SEO,150102,Trade assistance and protection,objective,True,explicit_official,1.0,
SEO2008,910303,Trade Policy,SEO,150103,Trade policy,objective,True,explicit_official,1.0,
SEO2008,910399,International Trade not elsewhere classified,SEO,150199,International trade policy not elsewhere classified,objective,True,explicit_official,1.0,
SEO2008,9104,MANAGEMENT AND PRODUCTIVITY,SEO,1503,Management and productivity,group,True,derived_empirical,1.0,"rolled up from 7 SEO2008 leaf-level mapping(s), 7 agreeing"
SEO2008,910401,Industrial Relations,SEO,150301,Industrial relations,objective,True,explicit_official,1.0,
SEO2008,910402,Management,SEO,150302,Management,objective,True,explicit_official,1.0,
SEO2008,910403,Marketing,SEO,150303,Marketing,objective,True,explicit_official,1.0,
SEO2008,910404,Productivity (excl. Public Sector),SEO,150304,Productivity (excl. public sector),objective,True,explicit_official,1.0,
SEO2008,910405,Public Sector Productivity,SEO,150305,Public sector productivity,objective,True,explicit_official,1.0,
SEO2008,910406,Technological and Organisational Innovation,SEO,150306,Technological and organisational innovation,objective,True,explicit_official,1.0,
SEO2008,910499,Management and Productivity not elsewhere classified,SEO,150399,Management and productivity not elsewhere classified,objective,True,explicit_official,1.0,
SEO2008,9105,MEASUREMENT STANDARDS AND CALIBRATION SERVICES,SEO,1504,Measurement standards and calibration services,group,True,derived_empirical,1.0,"rolled up from 5 SEO2008 leaf-level mapping(s), 5 agreeing"
SEO2008,910501,Agricultural and Environmental Standards,SEO,150401,Agricultural and environmental standards and calibrations,objective,True,explicit_official,1.0,
SEO2008,910502,Defence Standards and Calibrations,SEO,150402,Defence standards and calibrations,objective,True,explicit_official,1.0,
SEO2008,910503,Manufacturing Standards and Calibrations,SEO,150403,Manufacturing standards and calibrations,objective,True,explicit_official,1.0,
SEO2008,910504,Service Industries Standards and Calibrations,SEO,150404,Service industries standards and calibrations,objective,True,explicit_official,1.0,
SEO2008,910599,Measurement Standards and Calibration Services not elsewhere classified,SEO,150499,Measurement standards and calibration services not elsewhere classified,objective,True,explicit_official,1.0,
SEO2008,9199,OTHER ECONOMIC FRAMEWORK,SEO,1599,Other economic framework,group,True,derived_empirical,1.0,"rolled up from 3 SEO2008 leaf-level mapping(s), 3 agreeing"
SEO2008,919901,Carbon and Emissions Trading,SEO,159901,Carbon and emissions trading,objective,True,explicit_official,1.0,
SEO2008,919902,Ecological Economics,SEO,159902,Ecological economics,objective,True,explicit_official,1.0,
SEO2008,919999,Economic Framework not elsewhere classified,SEO,159999,Other economic framework not elsewhere classified,objective,True,explicit_official,1.0,
SEO2008,92,HEALTH,SEO,20,HEALTH,division,True,derived_empirical,0.851,"rolled up from 67 SEO2008 leaf-level mapping(s), 57 agreeing"
SEO2008,92,HEALTH,SEO,21,INDIGENOUS,division,False,derived_empirical,0.149,"rolled up from 67 SEO2008 leaf-level mapping(s), 10 agreeing"
SEO2008,9201,"CLINICAL HEALTH (ORGANS, DISEASES AND ABNORMAL CONDITIONS)",SEO,2001,Clinical health,group,True,derived_empirical,1.0,"rolled up from 21 SEO2008 leaf-level mapping(s), 21 agreeing"
SEO2008,920101,Blood Disorders,SEO,200104,Prevention of human diseases and conditions,objective,False,lexical,0.31,lexical tiebreak among 6 p-flagged candidates
SEO2008,920101,Blood Disorders,SEO,200199,Clinical health not elsewhere classified,objective,False,lexical,0.255,lexical tiebreak among 6 p-flagged candidates
SEO2008,920101,Blood Disorders,SEO,200101,Diagnosis of human diseases and conditions,objective,True,lexical,0.316,lexical tiebreak among 6 p-flagged candidates
SEO2008,920101,Blood Disorders,SEO,200105,Treatment of human diseases and conditions,objective,False,lexical,0.281,lexical tiebreak among 6 p-flagged candidates
SEO2008,920101,Blood Disorders,SEO,200102,Efficacy of medications,objective,False,lexical,0.263,lexical tiebreak among 6 p-flagged candidates
SEO2008,920101,Blood Disorders,SEO,200103,Human pain management,objective,False,lexical,0.167,lexical tiebreak among 6 p-flagged candidates
SEO2008,920102,Cancer and Related Disorders,SEO,200105,Treatment of human diseases and conditions,objective,False,lexical,0.314,lexical tiebreak among 6 p-flagged candidates
SEO2008,920102,Cancer and Related Disorders,SEO,200199,Clinical health not elsewhere classified,objective,False,lexical,0.294,lexical tiebreak among 6 p-flagged candidates
SEO2008,920102,Cancer and Related Disorders,SEO,200101,Diagnosis of human diseases and conditions,objective,False,lexical,0.314,lexical tiebreak among 6 p-flagged candidates
SEO2008,920102,Cancer and Related Disorders,SEO,200102,Efficacy of medications,objective,True,lexical,0.353,lexical tiebreak among 6 p-flagged candidates
SEO2008,920102,Cancer and Related Disorders,SEO,200103,Human pain management,objective,False,lexical,0.286,lexical tiebreak among 6 p-flagged candidates
SEO2008,920102,Cancer and Related Disorders,SEO,200104,Prevention of human diseases and conditions,objective,False,lexical,0.31,lexical tiebreak among 6 p-flagged candidates
SEO2008,920103,Cardiovascular System and Diseases,SEO,200101,Diagnosis of human diseases and conditions,objective,True,lexical,0.447,lexical tiebreak among 6 p-flagged candidates
SEO2008,920103,Cardiovascular System and Diseases,SEO,200104,Prevention of human diseases and conditions,objective,False,lexical,0.416,lexical tiebreak among 6 p-flagged candidates
SEO2008,920103,Cardiovascular System and Diseases,SEO,200105,Treatment of human diseases and conditions,objective,False,lexical,0.395,lexical tiebreak among 6 p-flagged candidates
SEO2008,920103,Cardiovascular System and Diseases,SEO,200103,Human pain management,objective,False,lexical,0.255,lexical tiebreak among 6 p-flagged candidates
SEO2008,920103,Cardiovascular System and Diseases,SEO,200199,Clinical health not elsewhere classified,objective,False,lexical,0.216,lexical tiebreak among 6 p-flagged candidates
SEO2008,920103,Cardiovascular System and Diseases,SEO,200102,Efficacy of medications,objective,False,lexical,0.211,lexical tiebreak among 6 p-flagged candidates
SEO2008,920104,Diabetes,SEO,200101,Diagnosis of human diseases and conditions,objective,False,lexical,0.24,lexical tiebreak among 6 p-flagged candidates
SEO2008,920104,Diabetes,SEO,200103,Human pain management,objective,False,lexical,0.276,lexical tiebreak among 6 p-flagged candidates
SEO2008,920104,Diabetes,SEO,200105,Treatment of human diseases and conditions,objective,False,lexical,0.2,lexical tiebreak among 6 p-flagged candidates
SEO2008,920104,Diabetes,SEO,200104,Prevention of human diseases and conditions,objective,False,lexical,0.196,lexical tiebreak among 6 p-flagged candidates
SEO2008,920104,Diabetes,SEO,200199,Clinical health not elsewhere classified,objective,False,lexical,0.042,lexical tiebreak among 6 p-flagged candidates
SEO2008,920104,Diabetes,SEO,200102,Efficacy of medications,objective,True,lexical,0.323,lexical tiebreak among 6 p-flagged candidates
SEO2008,920105,Digestive System Disorders,SEO,200103,Human pain management,objective,False,lexical,0.17,lexical tiebreak among 6 p-flagged candidates
SEO2008,920105,Digestive System Disorders,SEO,200102,Efficacy of medications,objective,False,lexical,0.204,lexical tiebreak among 6 p-flagged candidates
SEO2008,920105,Digestive System Disorders,SEO,200105,Treatment of human diseases and conditions,objective,False,lexical,0.353,lexical tiebreak among 6 p-flagged candidates
SEO2008,920105,Digestive System Disorders,SEO,200104,Prevention of human diseases and conditions,objective,False,lexical,0.348,lexical tiebreak among 6 p-flagged candidates
SEO2008,920105,Digestive System Disorders,SEO,200199,Clinical health not elsewhere classified,objective,False,lexical,0.273,lexical tiebreak among 6 p-flagged candidates
SEO2008,920105,Digestive System Disorders,SEO,200101,Diagnosis of human diseases and conditions,objective,True,lexical,0.412,lexical tiebreak among 6 p-flagged candidates
SEO2008,920106,Endocrine Organs and Diseases (excl. Diabetes),SEO,200105,Treatment of human diseases and conditions,objective,False,lexical,0.477,lexical tiebreak among 6 p-flagged candidates
