source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
OpenAlex,10353,Zeolite Catalysis and Synthesis,FOR,340206,Metal cluster chemistry,field,True,constrained_lexical,0.333,
OpenAlex,10353,Zeolite Catalysis and Synthesis,FOR,340201,Bioinorganic chemistry,field,False,constrained_lexical,0.0,
OpenAlex,10353,Zeolite Catalysis and Synthesis,FOR,340202,Crystallography,field,False,constrained_lexical,0.0,
OpenAlex,10354,Catalytic C–H Functionalization Methods,FOR,340503,Organic chemical synthesis,field,True,constrained_lexical,0.333,
OpenAlex,10354,Catalytic C–H Functionalization Methods,FOR,340501,Free radical chemistry,field,False,constrained_lexical,0.0,
OpenAlex,10354,Catalytic C–H Functionalization Methods,FOR,340502,Natural products and bioactive compounds,field,False,constrained_lexical,0.0,
OpenAlex,10354,Catalytic C–H Functionalization Methods,FOR,340504,Organic green chemistry,field,False,constrained_lexical,0.0,
OpenAlex,10354,Catalytic C–H Functionalization Methods,FOR,340505,Physical organic chemistry,field,False,constrained_lexical,0.0,
OpenAlex,10354,Catalytic C–H Functionalization Methods,FOR,340599,Organic chemistry not elsewhere classified,field,False,constrained_lexical,0.0,
OpenAlex,10355,Impact of Technology on Adolescents,FOR,441002,Environmental sociology,field,False,constrained_lexical,0.0,
OpenAlex,10355,Impact of Technology on Adolescents,FOR,441009,Sociology of family and relationships,field,False,constrained_lexical,0.333,
OpenAlex,10355,Impact of Technology on Adolescents,FOR,441005,Social theory,field,False,constrained_lexical,0.5,
OpenAlex,10355,Impact of Technology on Adolescents,FOR,441007,Sociology and social studies of science and technology,field,False,constrained_lexical,0.4,
OpenAlex,10355,Impact of Technology on Adolescents,FOR,441001,"Applied sociology, program evaluation and social impact assessment",field,True,constrained_lexical,0.286,
OpenAlex,10355,Impact of Technology on Adolescents,FOR,441004,Social change,field,False,constrained_lexical,0.5,
OpenAlex,10356,Orthodontics and Dentofacial Orthopedics,FOR,320308,Orthodontics and dentofacial orthopaedics,field,True,constrained_lexical,0.667,
OpenAlex,10356,Orthodontics and Dentofacial Orthopedics,FOR,320301,Craniofacial biology,field,False,constrained_lexical,0.5,
OpenAlex,10356,Orthodontics and Dentofacial Orthopedics,FOR,320302,Dental materials and equipment,field,False,constrained_lexical,0.333,
OpenAlex,10356,Orthodontics and Dentofacial Orthopedics,FOR,320303,"Dental therapeutics, pharmacology and toxicology",field,False,constrained_lexical,0.25,
OpenAlex,10356,Orthodontics and Dentofacial Orthopedics,FOR,320305,Oral and maxillofacial surgery,field,False,constrained_lexical,0.333,
OpenAlex,10356,Orthodontics and Dentofacial Orthopedics,FOR,320304,Endodontics,field,False,constrained_lexical,0.0,
OpenAlex,10357,Efficiency Analysis Using DEA,FOR,350702,Corporate social responsibility,field,False,constrained_lexical,0.0,
OpenAlex,10357,Efficiency Analysis Using DEA,FOR,350716,Small business organisation and management,field,False,constrained_lexical,0.25,
OpenAlex,10357,Efficiency Analysis Using DEA,FOR,350701,Corporate governance,field,False,constrained_lexical,0.0,
OpenAlex,10357,Efficiency Analysis Using DEA,FOR,350709,Organisation and management theory,field,False,constrained_lexical,0.333,
OpenAlex,10357,Efficiency Analysis Using DEA,FOR,350714,Public sector organisation and management,field,True,constrained_lexical,0.5,
OpenAlex,10357,Efficiency Analysis Using DEA,FOR,350712,Production and operations management,field,False,constrained_lexical,0.333,
OpenAlex,10358,Advanced Radiotherapy Techniques,FOR,510601,Nuclear physics,field,True,constrained_lexical,0.5,
OpenAlex,10358,Advanced Radiotherapy Techniques,FOR,510602,Plasma physics; fusion plasmas; electrical discharges,field,False,constrained_lexical,0.2,
OpenAlex,10358,Advanced Radiotherapy Techniques,FOR,510699,Nuclear and plasma physics not elsewhere classified,field,False,constrained_lexical,0.167,
OpenAlex,10359,Dental Implant Techniques and Outcomes,FOR,320302,Dental materials and equipment,field,True,constrained_lexical,0.333,
OpenAlex,10359,Dental Implant Techniques and Outcomes,FOR,320303,"Dental therapeutics, pharmacology and toxicology",field,False,constrained_lexical,0.25,
OpenAlex,10359,Dental Implant Techniques and Outcomes,FOR,320306,Oral implantology,field,False,constrained_lexical,0.5,
OpenAlex,10359,Dental Implant Techniques and Outcomes,FOR,320301,Craniofacial biology,field,False,constrained_lexical,0.0,
OpenAlex,10359,Dental Implant Techniques and Outcomes,FOR,320304,Endodontics,field,False,constrained_lexical,0.0,
OpenAlex,10359,Dental Implant Techniques and Outcomes,FOR,320305,Oral and maxillofacial surgery,field,False,constrained_lexical,0.0,
OpenAlex,10360,Fluid Dynamics and Turbulent Flows,FOR,401206,Fluid-structure interaction and aeroacoustics,field,False,constrained_lexical,0.5,
OpenAlex,10360,Fluid Dynamics and Turbulent Flows,FOR,401203,Biomedical fluid mechanics,field,False,constrained_lexical,0.667,
OpenAlex,10360,Fluid Dynamics and Turbulent Flows,FOR,401207,Fundamental and theoretical fluid dynamics,field,False,constrained_lexical,0.5,
OpenAlex,10360,Fluid Dynamics and Turbulent Flows,FOR,401204,"Computational methods in fluid flow, heat and mass transfer (incl. computational fluid dynamics)",field,False,constrained_lexical,0.556,
OpenAlex,10360,Fluid Dynamics and Turbulent Flows,FOR,401205,"Experimental methods in fluid flow, heat and mass transfer",field,False,constrained_lexical,0.571,
OpenAlex,10360,Fluid Dynamics and Turbulent Flows,FOR,401213,Turbulent flows,field,True,contains_match,0.9,
OpenAlex,10361,Silicon Carbide Semiconductor Technologies,FOR,400808,Photovoltaic power systems,field,True,constrained_lexical,0.333,
OpenAlex,10361,Silicon Carbide Semiconductor Technologies,FOR,400801,Circuits and systems,field,False,constrained_lexical,0.0,
OpenAlex,10361,Silicon Carbide Semiconductor Technologies,FOR,400802,Electrical circuits and systems,field,False,constrained_lexical,0.0,
OpenAlex,10361,Silicon Carbide Semiconductor Technologies,FOR,400803,"Electrical energy generation (incl. renewables, excl. photovoltaics)",field,False,constrained_lexical,0.0,
OpenAlex,10361,Silicon Carbide Semiconductor Technologies,FOR,400804,Electrical energy storage,field,False,constrained_lexical,0.0,
OpenAlex,10361,Silicon Carbide Semiconductor Technologies,FOR,400805,"Electrical energy transmission, networks and systems",field,False,constrained_lexical,0.0,
OpenAlex,10362,Biblical Studies and Interpretation,FOR,500404,Jewish studies,field,False,constrained_lexical,1.0,
OpenAlex,10362,Biblical Studies and Interpretation,FOR,500499,Religious studies not elsewhere classified,field,False,constrained_lexical,0.4,
OpenAlex,10362,Biblical Studies and Interpretation,FOR,500406,Studies in eastern religious traditions,field,False,constrained_lexical,0.5,
OpenAlex,10362,Biblical Studies and Interpretation,FOR,500402,Comparative religious studies,field,False,constrained_lexical,0.667,
OpenAlex,10362,Biblical Studies and Interpretation,FOR,500401,Christian studies,field,False,constrained_lexical,1.0,
OpenAlex,10362,Biblical Studies and Interpretation,FOR,500407,"Studies in religious traditions (excl. Eastern, Jewish, Christian and Islamic traditions)",field,True,constrained_lexical,0.5,
OpenAlex,10363,Low-power high-performance VLSI design,FOR,400801,Circuits and systems,field,True,constrained_lexical,0.5,
OpenAlex,10363,Low-power high-performance VLSI design,FOR,400802,Electrical circuits and systems,field,False,constrained_lexical,0.333,
OpenAlex,10363,Low-power high-performance VLSI design,FOR,400803,"Electrical energy generation (incl. renewables, excl. photovoltaics)",field,False,constrained_lexical,0.143,
OpenAlex,10363,Low-power high-performance VLSI design,FOR,400804,Electrical energy storage,field,False,constrained_lexical,0.333,
OpenAlex,10363,Low-power high-performance VLSI design,FOR,400805,"Electrical energy transmission, networks and systems",field,False,constrained_lexical,0.2,
OpenAlex,10363,Low-power high-performance VLSI design,FOR,400808,Photovoltaic power systems,field,False,constrained_lexical,0.333,
OpenAlex,10364,Reproductive Biology and Fertility,FOR,420605,Preventative health care,field,False,constrained_lexical,0.0,
OpenAlex,10364,Reproductive Biology and Fertility,FOR,420604,Injury prevention,field,False,constrained_lexical,0.0,
OpenAlex,10364,Reproductive Biology and Fertility,FOR,420606,Social determinants of health,field,False,constrained_lexical,0.0,
OpenAlex,10364,Reproductive Biology and Fertility,FOR,420603,Health promotion,field,False,constrained_lexical,0.0,
OpenAlex,10364,Reproductive Biology and Fertility,FOR,420601,Community child health,field,True,below_floor,0.0,
OpenAlex,10364,Reproductive Biology and Fertility,FOR,420602,Health equity,field,False,constrained_lexical,0.0,
OpenAlex,10365,Gastrointestinal motility and disorders,FOR,320201,Anaesthesiology,field,True,below_floor,0.0,
OpenAlex,10365,Gastrointestinal motility and disorders,FOR,320202,Clinical chemistry (incl. diagnostics),field,False,constrained_lexical,0.0,
OpenAlex,10365,Gastrointestinal motility and disorders,FOR,320203,Clinical microbiology,field,False,constrained_lexical,0.0,
OpenAlex,10365,Gastrointestinal motility and disorders,FOR,320204,Clinimetrics,field,False,constrained_lexical,0.0,
OpenAlex,10365,Gastrointestinal motility and disorders,FOR,320205,Dermatology,field,False,constrained_lexical,0.0,
OpenAlex,10365,Gastrointestinal motility and disorders,FOR,320206,Diagnostic radiography,field,False,constrained_lexical,0.0,
OpenAlex,10366,Discourse Analysis in Language Studies,FOR,470503,Book history,field,False,constrained_lexical,0.0,
OpenAlex,10366,Discourse Analysis in Language Studies,FOR,470502,Australian literature (excl. Aboriginal and Torres Strait Islander literature),field,False,constrained_lexical,0.0,
OpenAlex,10366,Discourse Analysis in Language Studies,FOR,470501,African literature,field,False,constrained_lexical,0.0,
OpenAlex,10366,Discourse Analysis in Language Studies,FOR,470599,Literary studies not elsewhere classified,field,False,constrained_lexical,0.2,
OpenAlex,10366,Discourse Analysis in Language Studies,FOR,470527,Popular and genre literature,field,True,constrained_lexical,0.333,
OpenAlex,10366,Discourse Analysis in Language Studies,FOR,470530,Stylistics and textual analysis,field,False,constrained_lexical,0.333,
OpenAlex,10367,Agricultural Innovations and Practices,FOR,300210,Sustainable agricultural development,field,True,constrained_lexical,1.0,
OpenAlex,10367,Agricultural Innovations and Practices,FOR,300201,Agricultural hydrology,field,False,constrained_lexical,0.5,
OpenAlex,10367,Agricultural Innovations and Practices,FOR,300202,Agricultural land management,field,False,constrained_lexical,0.333,
OpenAlex,10367,Agricultural Innovations and Practices,FOR,300203,Agricultural land planning,field,False,constrained_lexical,0.333,
OpenAlex,10367,Agricultural Innovations and Practices,FOR,300204,Agricultural management of nutrients,field,False,constrained_lexical,0.333,
OpenAlex,10367,Agricultural Innovations and Practices,FOR,300205,Agricultural production systems simulation,field,False,constrained_lexical,0.25,
OpenAlex,10368,Dental Health and Care Utilization,FOR,320203,Clinical microbiology,field,False,constrained_lexical,0.0,
OpenAlex,10368,Dental Health and Care Utilization,FOR,320201,Anaesthesiology,field,False,constrained_lexical,0.0,
OpenAlex,10368,Dental Health and Care Utilization,FOR,320202,Clinical chemistry (incl. diagnostics),field,False,constrained_lexical,0.0,
OpenAlex,10368,Dental Health and Care Utilization,FOR,320220,Pathology (excl. oral pathology),field,False,constrained_lexical,0.333,
OpenAlex,10368,Dental Health and Care Utilization,FOR,320212,Intensive care,field,True,constrained_lexical,0.5,
OpenAlex,10368,Dental Health and Care Utilization,FOR,320224,Rural clinical health,field,False,constrained_lexical,0.333,
OpenAlex,10369,Advanced MEMS and NEMS Technologies,FOR,400801,Circuits and systems,field,True,constrained_lexical,0.5,
OpenAlex,10369,Advanced MEMS and NEMS Technologies,FOR,400802,Electrical circuits and systems,field,False,constrained_lexical,0.333,
OpenAlex,10369,Advanced MEMS and NEMS Technologies,FOR,400805,"Electrical energy transmission, networks and systems",field,False,constrained_lexical,0.2,
OpenAlex,10369,Advanced MEMS and NEMS Technologies,FOR,400808,Photovoltaic power systems,field,False,constrained_lexical,0.333,
OpenAlex,10369,Advanced MEMS and NEMS Technologies,FOR,400803,"Electrical energy generation (incl. renewables, excl. photovoltaics)",field,False,constrained_lexical,0.0,
OpenAlex,10369,Advanced MEMS and NEMS Technologies,FOR,400804,Electrical energy storage,field,False,constrained_lexical,0.0,
OpenAlex,10370,Traffic and Road Safety,FOR,400505,Construction materials,field,False,constrained_lexical,0.0,
OpenAlex,10370,Traffic and Road Safety,FOR,400504,Construction engineering,field,False,constrained_lexical,0.0,
OpenAlex,10370,Traffic and Road Safety,FOR,400503,Complex civil systems,field,False,constrained_lexical,0.0,
OpenAlex,10370,Traffic and Road Safety,FOR,400502,Civil geotechnical engineering,field,False,constrained_lexical,0.0,
OpenAlex,10370,Traffic and Road Safety,FOR,400507,Fire safety engineering,field,True,constrained_lexical,0.333,
OpenAlex,10370,Traffic and Road Safety,FOR,400501,Architectural engineering,field,False,constrained_lexical,0.0,
OpenAlex,10371,Immune Response and Inflammation,FOR,320407,Innate immunity,field,True,constrained_lexical,1.0,
OpenAlex,10371,Immune Response and Inflammation,FOR,320401,Allergy,field,False,constrained_lexical,0.0,
OpenAlex,10371,Immune Response and Inflammation,FOR,320402,"Applied immunology (incl. antibody engineering, xenotransplantation and t-cell therapies)",field,False,constrained_lexical,0.0,
OpenAlex,10371,Immune Response and Inflammation,FOR,320403,Autoimmunity,field,False,constrained_lexical,0.0,
OpenAlex,10371,Immune Response and Inflammation,FOR,320404,Cellular immunology,field,False,constrained_lexical,0.0,
OpenAlex,10371,Immune Response and Inflammation,FOR,320405,Humoural immunology and immunochemistry,field,False,constrained_lexical,0.0,
OpenAlex,10372,Cardiac Imaging and Diagnostics,FOR,320204,Clinimetrics,field,False,constrained_lexical,0.0,
OpenAlex,10372,Cardiac Imaging and Diagnostics,FOR,320201,Anaesthesiology,field,False,constrained_lexical,0.0,
OpenAlex,10372,Cardiac Imaging and Diagnostics,FOR,320203,Clinical microbiology,field,False,constrained_lexical,0.0,
OpenAlex,10372,Cardiac Imaging and Diagnostics,FOR,320206,Diagnostic radiography,field,False,constrained_lexical,0.5,
