source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
FOR2008,0805,Distributed Computing,FOR,4608,Human-centred computing,group,False,derived_empirical,0.167,"rolled up from 6 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,080501,Distributed and Grid Systems,FOR,460601,Cloud computing,field,False,lexical,0.233,lexical tiebreak among 3 p-flagged candidates
FOR2008,080501,Distributed and Grid Systems,FOR,460605,Distributed systems and algorithms,field,True,lexical,0.613,lexical tiebreak among 3 p-flagged candidates
FOR2008,080501,Distributed and Grid Systems,FOR,460604,Dependable systems,field,False,lexical,0.522,lexical tiebreak among 3 p-flagged candidates
FOR2008,080502,Mobile Technologies,FOR,460608,Mobile computing,field,True,explicit_official,1.0,
FOR2008,080503,Networking and Communications,FOR,460609,Networking and communications,field,True,explicit_official,1.0,
FOR2008,080504,Ubiquitous Computing,FOR,460809,Pervasive computing,field,True,lexical,0.564,lexical tiebreak among 3 p-flagged candidates
FOR2008,080504,Ubiquitous Computing,FOR,460603,Cyberphysical systems and internet of things,field,False,lexical,0.312,lexical tiebreak among 3 p-flagged candidates
FOR2008,080504,Ubiquitous Computing,FOR,460511,Stream and sensor data,field,False,lexical,0.19,lexical tiebreak among 3 p-flagged candidates
FOR2008,080505,Web Technologies (excl. Web Search),FOR,460612,Service oriented computing,field,True,lexical,0.23,lexical tiebreak among 2 p-flagged candidates
FOR2008,080505,Web Technologies (excl. Web Search),FOR,460510,Recommender systems,field,False,lexical,0.185,lexical tiebreak among 2 p-flagged candidates
FOR2008,080599,Distributed Computing not elsewhere classified,FOR,460601,Cloud computing,field,False,lexical,0.393,lexical tiebreak among 11 p-flagged candidates
FOR2008,080599,Distributed Computing not elsewhere classified,FOR,460499,Cybersecurity and privacy not elsewhere classified,field,False,lexical,0.667,lexical tiebreak among 11 p-flagged candidates
FOR2008,080599,Distributed Computing not elsewhere classified,FOR,460804,Computing education,field,False,lexical,0.369,lexical tiebreak among 11 p-flagged candidates
FOR2008,080599,Distributed Computing not elsewhere classified,FOR,460606,Energy-efficient computing,field,False,lexical,0.333,lexical tiebreak among 11 p-flagged candidates
FOR2008,080599,Distributed Computing not elsewhere classified,FOR,460699,Distributed computing and systems software not elsewhere classified,field,True,lexical,0.814,lexical tiebreak among 11 p-flagged candidates
FOR2008,080599,Distributed Computing not elsewhere classified,FOR,460611,Performance evaluation,field,False,lexical,0.147,lexical tiebreak among 11 p-flagged candidates
FOR2008,080599,Distributed Computing not elsewhere classified,FOR,461207,"Software quality, processes and metrics",field,False,lexical,0.141,lexical tiebreak among 11 p-flagged candidates
FOR2008,080599,Distributed Computing not elsewhere classified,FOR,460604,Dependable systems,field,False,lexical,0.188,lexical tiebreak among 11 p-flagged candidates
FOR2008,080599,Distributed Computing not elsewhere classified,FOR,460511,Stream and sensor data,field,False,lexical,0.324,lexical tiebreak among 11 p-flagged candidates
FOR2008,080599,Distributed Computing not elsewhere classified,FOR,460507,Information extraction and fusion,field,False,lexical,0.228,lexical tiebreak among 11 p-flagged candidates
FOR2008,080599,Distributed Computing not elsewhere classified,FOR,460402,Data and information privacy,field,False,lexical,0.162,lexical tiebreak among 11 p-flagged candidates
FOR2008,0806,Information Systems,FOR,4608,Human-centred computing,group,False,derived_empirical,0.067,"rolled up from 15 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,0806,Information Systems,FOR,4609,Information systems,group,True,derived_empirical,0.6,"rolled up from 15 FOR2008 leaf-level mapping(s), 9 agreeing"
FOR2008,0806,Information Systems,FOR,4605,Data management and data science,group,False,derived_empirical,0.133,"rolled up from 15 FOR2008 leaf-level mapping(s), 2 agreeing"
FOR2008,0806,Information Systems,FOR,4512,Ngā pūtaiao Māori (Māori sciences),group,False,derived_empirical,0.067,"rolled up from 15 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,0806,Information Systems,FOR,4506,Aboriginal and Torres Strait Islander sciences,group,False,derived_empirical,0.067,"rolled up from 15 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,0806,Information Systems,FOR,4517,Pacific Peoples sciences,group,False,derived_empirical,0.067,"rolled up from 15 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,080601,Aboriginal and Torres Strait Islander Information and Knowledge Systems,FOR,450115,Aboriginal and Torres Strait Islander research methods,field,False,lexical,0.656,lexical tiebreak among 4 p-flagged candidates
FOR2008,080601,Aboriginal and Torres Strait Islander Information and Knowledge Systems,FOR,451907,Indigenous methodologies,field,False,lexical,0.105,lexical tiebreak among 4 p-flagged candidates
FOR2008,080601,Aboriginal and Torres Strait Islander Information and Knowledge Systems,FOR,450606,Aboriginal and Torres Strait Islander information and knowledge management systems,field,True,lexical,0.928,lexical tiebreak among 4 p-flagged candidates
FOR2008,080601,Aboriginal and Torres Strait Islander Information and Knowledge Systems,FOR,451906,Indigenous data and data technologies,field,False,lexical,0.241,lexical tiebreak among 4 p-flagged candidates
FOR2008,080602,Computer-Human Interaction,FOR,460910,Information systems user experience design and development,field,False,lexical,0.19,lexical tiebreak among 13 p-flagged candidates
FOR2008,080602,Computer-Human Interaction,FOR,460307,Multimodal analysis and synthesis,field,False,lexical,0.271,lexical tiebreak among 13 p-flagged candidates
FOR2008,080602,Computer-Human Interaction,FOR,460806,Human-computer interaction,field,True,lexical,0.769,lexical tiebreak among 13 p-flagged candidates
FOR2008,080602,Computer-Human Interaction,FOR,461003,Human information interaction and retrieval,field,False,lexical,0.493,lexical tiebreak among 13 p-flagged candidates
FOR2008,080602,Computer-Human Interaction,FOR,460704,Interactive narrative,field,False,lexical,0.426,lexical tiebreak among 13 p-flagged candidates
FOR2008,080602,Computer-Human Interaction,FOR,460801,Accessible computing,field,False,lexical,0.348,lexical tiebreak among 13 p-flagged candidates
FOR2008,080602,Computer-Human Interaction,FOR,460802,Affective computing,field,False,lexical,0.356,lexical tiebreak among 13 p-flagged candidates
FOR2008,080602,Computer-Human Interaction,FOR,460808,Mixed initiative and human-in-the-loop,field,False,lexical,0.406,lexical tiebreak among 13 p-flagged candidates
FOR2008,080602,Computer-Human Interaction,FOR,460807,Information visualisation,field,False,lexical,0.314,lexical tiebreak among 13 p-flagged candidates
FOR2008,080602,Computer-Human Interaction,FOR,460803,Collaborative and social computing,field,False,lexical,0.267,lexical tiebreak among 13 p-flagged candidates
FOR2008,080602,Computer-Human Interaction,FOR,460810,Social robotics,field,False,lexical,0.195,lexical tiebreak among 13 p-flagged candidates
FOR2008,080602,Computer-Human Interaction,FOR,460703,Entertainment and gaming,field,False,lexical,0.36,lexical tiebreak among 13 p-flagged candidates
FOR2008,080602,Computer-Human Interaction,FOR,460706,Serious games,field,False,lexical,0.205,lexical tiebreak among 13 p-flagged candidates
FOR2008,080603,Conceptual Modelling,FOR,460903,"Information modelling, management and ontologies",field,True,lexical,0.353,lexical tiebreak among 2 p-flagged candidates
FOR2008,080603,Conceptual Modelling,FOR,460507,Information extraction and fusion,field,False,lexical,0.264,lexical tiebreak among 2 p-flagged candidates
FOR2008,080604,Database Management,FOR,460511,Stream and sensor data,field,False,lexical,0.195,lexical tiebreak among 7 p-flagged candidates
FOR2008,080604,Database Management,FOR,460507,Information extraction and fusion,field,False,lexical,0.269,lexical tiebreak among 7 p-flagged candidates
FOR2008,080604,Database Management,FOR,460599,Data management and data science not elsewhere classified,field,False,lexical,0.395,lexical tiebreak among 7 p-flagged candidates
FOR2008,080604,Database Management,FOR,460504,Data quality,field,False,lexical,0.387,lexical tiebreak among 7 p-flagged candidates
FOR2008,080604,Database Management,FOR,460509,Query processing and optimisation,field,False,lexical,0.154,lexical tiebreak among 7 p-flagged candidates
FOR2008,080604,Database Management,FOR,460505,Database systems,field,True,lexical,0.629,lexical tiebreak among 7 p-flagged candidates
FOR2008,080604,Database Management,FOR,460506,"Graph, social and multimedia data",field,False,lexical,0.154,lexical tiebreak among 7 p-flagged candidates
FOR2008,080605,Decision Support and Group Support Systems,FOR,460902,Decision support and group support systems,field,True,lexical,1.0,lexical tiebreak among 4 p-flagged candidates
FOR2008,080605,Decision Support and Group Support Systems,FOR,460803,Collaborative and social computing,field,False,lexical,0.289,lexical tiebreak among 4 p-flagged candidates
FOR2008,080605,Decision Support and Group Support Systems,FOR,460510,Recommender systems,field,False,lexical,0.361,lexical tiebreak among 4 p-flagged candidates
FOR2008,080605,Decision Support and Group Support Systems,FOR,460507,Information extraction and fusion,field,False,lexical,0.32,lexical tiebreak among 4 p-flagged candidates
FOR2008,080606,Global Information Systems,FOR,460911,"Inter-organisational, extra-organisational and global information systems",field,True,explicit_official,1.0,
FOR2008,080607,Information Engineering and Theory,FOR,460912,Knowledge and information management,field,True,explicit_official,1.0,
FOR2008,080608,Information Systems Development Methodologies,FOR,460905,Information systems development methodologies and practice,field,True,explicit_official,1.0,
FOR2008,080609,Information Systems Management,FOR,460901,Business process management,field,False,lexical,0.561,lexical tiebreak among 3 p-flagged candidates
FOR2008,080609,Information Systems Management,FOR,460904,Information security management,field,True,lexical,0.82,lexical tiebreak among 3 p-flagged candidates
FOR2008,080609,Information Systems Management,FOR,460908,Information systems organisation and management,field,False,lexical,0.779,lexical tiebreak among 3 p-flagged candidates
FOR2008,080610,Information Systems Organisation,FOR,460901,Business process management,field,False,lexical,0.339,lexical tiebreak among 3 p-flagged candidates
FOR2008,080610,Information Systems Organisation,FOR,460908,Information systems organisation and management,field,True,lexical,0.81,lexical tiebreak among 3 p-flagged candidates
FOR2008,080610,Information Systems Organisation,FOR,460507,Information extraction and fusion,field,False,lexical,0.585,lexical tiebreak among 3 p-flagged candidates
FOR2008,080611,Information Systems Theory,FOR,460909,"Information systems philosophy, research methods and theory",field,True,explicit_official,1.0,
FOR2008,080612,Interorganisational Information Systems and Web Services,FOR,460507,Information extraction and fusion,field,True,lexical,0.449,lexical tiebreak among 2 p-flagged candidates
FOR2008,080612,Interorganisational Information Systems and Web Services,FOR,460612,Service oriented computing,field,False,lexical,0.171,lexical tiebreak among 2 p-flagged candidates
FOR2008,080613,Māori Information and Knowledge Systems,FOR,451209,Ngā tikanga whakahaere mōhiotanga Māori (Māori knowledge management methods),field,False,lexical,0.4,lexical tiebreak among 8 p-flagged candidates
FOR2008,080613,Māori Information and Knowledge Systems,FOR,451207,Ngā pūnaha whakahaere mōhiohio me te mātauranga o te Māori (Māori information and knowledge management systems),field,True,lexical,0.52,lexical tiebreak among 8 p-flagged candidates
FOR2008,080613,Māori Information and Knowledge Systems,FOR,451208,Te wairua auaha o te Māori (Māori innovation),field,False,lexical,0.333,lexical tiebreak among 8 p-flagged candidates
FOR2008,080613,Māori Information and Knowledge Systems,FOR,451906,Indigenous data and data technologies,field,False,lexical,0.395,lexical tiebreak among 8 p-flagged candidates
FOR2008,080613,Māori Information and Knowledge Systems,FOR,451907,Indigenous methodologies,field,False,lexical,0.254,lexical tiebreak among 8 p-flagged candidates
FOR2008,080613,Māori Information and Knowledge Systems,FOR,450720,Ngā tikanga rangahau o te Māori (Māori research methods),field,False,lexical,0.274,lexical tiebreak among 8 p-flagged candidates
FOR2008,080613,Māori Information and Knowledge Systems,FOR,450717,Ngā Kaupapa Māori (Māori projects),field,False,lexical,0.274,lexical tiebreak among 8 p-flagged candidates
FOR2008,080613,Māori Information and Knowledge Systems,FOR,451204,Te mana motuhake o ngā raraunga Māori (Māori data sovereignty),field,False,lexical,0.277,lexical tiebreak among 8 p-flagged candidates
FOR2008,080614,Pacific Peoples Information and Knowledge Systems,FOR,451906,Indigenous data and data technologies,field,False,lexical,0.419,lexical tiebreak among 6 p-flagged candidates
FOR2008,080614,Pacific Peoples Information and Knowledge Systems,FOR,451317,Pacific Peoples research methods,field,False,lexical,0.469,lexical tiebreak among 6 p-flagged candidates
FOR2008,080614,Pacific Peoples Information and Knowledge Systems,FOR,451708,Pacific Peoples knowledge management methods,field,False,lexical,0.624,lexical tiebreak among 6 p-flagged candidates
FOR2008,080614,Pacific Peoples Information and Knowledge Systems,FOR,451907,Indigenous methodologies,field,False,lexical,0.219,lexical tiebreak among 6 p-flagged candidates
FOR2008,080614,Pacific Peoples Information and Knowledge Systems,FOR,451707,Pacific Peoples innovation,field,False,lexical,0.64,lexical tiebreak among 6 p-flagged candidates
