source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
OpenAlex,1709,Human-Computer Interaction,FOR,4606,Distributed computing and systems software,group,False,constrained_lexical,0.198,constrained to groups within division(s) 46
OpenAlex,1709,Human-Computer Interaction,FOR,4601,Applied computing,group,False,constrained_lexical,0.214,constrained to groups within division(s) 46
OpenAlex,1709,Human-Computer Interaction,FOR,4608,Human-centred computing,group,True,constrained_lexical,0.375,constrained to groups within division(s) 46
OpenAlex,1710,Information Systems,FOR,4608,Human-centred computing,group,False,constrained_lexical,0.127,constrained to groups within division(s) 46
OpenAlex,1710,Information Systems,FOR,4613,Theory of computation,group,False,constrained_lexical,0.146,constrained to groups within division(s) 46
OpenAlex,1710,Information Systems,FOR,4603,Computer vision and multimedia computation,group,False,constrained_lexical,0.148,constrained to groups within division(s) 46
OpenAlex,1710,Information Systems,FOR,4601,Applied computing,group,False,constrained_lexical,0.161,constrained to groups within division(s) 46
OpenAlex,1710,Information Systems,FOR,4611,Machine learning,group,False,constrained_lexical,0.167,constrained to groups within division(s) 46
OpenAlex,1710,Information Systems,FOR,4602,Artificial intelligence,group,False,constrained_lexical,0.192,constrained to groups within division(s) 46
OpenAlex,1710,Information Systems,FOR,4607,"Graphics, augmented reality and games",group,False,constrained_lexical,0.082,constrained to groups within division(s) 46
OpenAlex,1710,Information Systems,FOR,4612,Software engineering,group,False,constrained_lexical,0.224,constrained to groups within division(s) 46
OpenAlex,1710,Information Systems,FOR,4605,Data management and data science,group,False,constrained_lexical,0.26,constrained to groups within division(s) 46
OpenAlex,1710,Information Systems,FOR,4606,Distributed computing and systems software,group,False,constrained_lexical,0.373,constrained to groups within division(s) 46
OpenAlex,1710,Information Systems,FOR,4604,Cybersecurity and privacy,group,False,constrained_lexical,0.375,constrained to groups within division(s) 46
OpenAlex,1710,Information Systems,FOR,4610,Library and information studies,group,False,constrained_lexical,0.477,constrained to groups within division(s) 46
OpenAlex,1710,Information Systems,FOR,4609,Information systems,group,True,constrained_lexical,1.0,constrained to groups within division(s) 46
OpenAlex,1710,Information Systems,FOR,4699,Other information and computing sciences,group,False,constrained_lexical,0.21,constrained to groups within division(s) 46
OpenAlex,1711,Signal Processing,FOR,4699,Other information and computing sciences,group,False,constrained_lexical,0.0,constrained to groups within division(s) 46
OpenAlex,1711,Signal Processing,FOR,4608,Human-centred computing,group,False,constrained_lexical,0.015,constrained to groups within division(s) 46
OpenAlex,1711,Signal Processing,FOR,4610,Library and information studies,group,False,constrained_lexical,0.021,constrained to groups within division(s) 46
OpenAlex,1711,Signal Processing,FOR,4606,Distributed computing and systems software,group,False,constrained_lexical,0.029,constrained to groups within division(s) 46
OpenAlex,1711,Signal Processing,FOR,4602,Artificial intelligence,group,False,constrained_lexical,0.029,constrained to groups within division(s) 46
OpenAlex,1711,Signal Processing,FOR,4611,Machine learning,group,False,constrained_lexical,0.033,constrained to groups within division(s) 46
OpenAlex,1711,Signal Processing,FOR,4601,Applied computing,group,False,constrained_lexical,0.036,constrained to groups within division(s) 46
OpenAlex,1711,Signal Processing,FOR,4612,Software engineering,group,False,constrained_lexical,0.041,constrained to groups within division(s) 46
OpenAlex,1711,Signal Processing,FOR,4605,Data management and data science,group,False,constrained_lexical,0.059,constrained to groups within division(s) 46
OpenAlex,1711,Signal Processing,FOR,4607,"Graphics, augmented reality and games",group,False,constrained_lexical,0.074,constrained to groups within division(s) 46
OpenAlex,1711,Signal Processing,FOR,4613,Theory of computation,group,False,constrained_lexical,0.098,constrained to groups within division(s) 46
OpenAlex,1711,Signal Processing,FOR,4604,Cybersecurity and privacy,group,False,constrained_lexical,0.1,constrained to groups within division(s) 46
OpenAlex,1711,Signal Processing,FOR,4603,Computer vision and multimedia computation,group,True,constrained_lexical,0.167,constrained to groups within division(s) 46
OpenAlex,1711,Signal Processing,FOR,4609,Information systems,group,False,constrained_lexical,0.059,constrained to groups within division(s) 46
OpenAlex,1712,Software,FOR,4613,Theory of computation,group,False,constrained_lexical,0.086,constrained to groups within division(s) 46
OpenAlex,1712,Software,FOR,4611,Machine learning,group,False,constrained_lexical,0.033,constrained to groups within division(s) 46
OpenAlex,1712,Software,FOR,4610,Library and information studies,group,False,constrained_lexical,0.029,constrained to groups within division(s) 46
OpenAlex,1712,Software,FOR,4607,"Graphics, augmented reality and games",group,False,constrained_lexical,0.057,constrained to groups within division(s) 46
OpenAlex,1712,Software,FOR,4602,Artificial intelligence,group,False,constrained_lexical,0.057,constrained to groups within division(s) 46
OpenAlex,1712,Software,FOR,4601,Applied computing,group,False,constrained_lexical,0.057,constrained to groups within division(s) 46
OpenAlex,1712,Software,FOR,4608,Human-centred computing,group,False,constrained_lexical,0.086,constrained to groups within division(s) 46
OpenAlex,1712,Software,FOR,4606,Distributed computing and systems software,group,False,constrained_lexical,0.229,constrained to groups within division(s) 46
OpenAlex,1712,Software,FOR,4603,Computer vision and multimedia computation,group,False,constrained_lexical,0.086,constrained to groups within division(s) 46
OpenAlex,1712,Software,FOR,4609,Information systems,group,False,constrained_lexical,0.114,constrained to groups within division(s) 46
OpenAlex,1712,Software,FOR,4605,Data management and data science,group,False,constrained_lexical,0.114,constrained to groups within division(s) 46
OpenAlex,1712,Software,FOR,4699,Other information and computing sciences,group,False,constrained_lexical,0.15,constrained to groups within division(s) 46
OpenAlex,1712,Software,FOR,4612,Software engineering,group,True,constrained_lexical,0.562,constrained to groups within division(s) 46
OpenAlex,1712,Software,FOR,4604,Cybersecurity and privacy,group,False,constrained_lexical,0.086,constrained to groups within division(s) 46
OpenAlex,1800,General Decision Sciences,FOR,4999,Other mathematical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 49,35"
OpenAlex,1800,General Decision Sciences,FOR,4905,Statistics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 49,35"
OpenAlex,1800,General Decision Sciences,FOR,4903,Numerical and computational mathematics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 49,35"
OpenAlex,1800,General Decision Sciences,FOR,4901,Applied mathematics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 49,35"
OpenAlex,1800,General Decision Sciences,FOR,3599,"Other commerce, management, tourism and services",group,False,constrained_lexical,0.0,"constrained to groups within division(s) 49,35"
OpenAlex,1800,General Decision Sciences,FOR,3509,"Transportation, logistics and supply chains",group,False,constrained_lexical,0.0,"constrained to groups within division(s) 49,35"
OpenAlex,1800,General Decision Sciences,FOR,3504,Commercial services,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 49,35"
OpenAlex,1800,General Decision Sciences,FOR,3503,Business systems in context,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 49,35"
OpenAlex,1800,General Decision Sciences,FOR,4904,Pure mathematics,group,False,constrained_lexical,0.056,"constrained to groups within division(s) 49,35"
OpenAlex,1800,General Decision Sciences,FOR,4902,Mathematical physics,group,False,constrained_lexical,0.056,"constrained to groups within division(s) 49,35"
OpenAlex,1800,General Decision Sciences,FOR,3508,Tourism,group,False,constrained_lexical,0.056,"constrained to groups within division(s) 49,35"
OpenAlex,1800,General Decision Sciences,FOR,3505,Human resources and industrial relations,group,False,constrained_lexical,0.056,"constrained to groups within division(s) 49,35"
OpenAlex,1800,General Decision Sciences,FOR,3502,"Banking, finance and investment",group,False,constrained_lexical,0.056,"constrained to groups within division(s) 49,35"
OpenAlex,1800,General Decision Sciences,FOR,3507,"Strategy, management and organisational behaviour",group,False,constrained_lexical,0.111,"constrained to groups within division(s) 49,35"
OpenAlex,1800,General Decision Sciences,FOR,3506,Marketing,group,True,constrained_lexical,0.111,"constrained to groups within division(s) 49,35"
OpenAlex,1800,General Decision Sciences,FOR,3501,"Accounting, auditing and accountability",group,False,constrained_lexical,0.0,"constrained to groups within division(s) 49,35"
OpenAlex,1802,Information Systems and Management,FOR,4901,Applied mathematics,group,False,constrained_lexical,0.057,"constrained to groups within division(s) 49,35"
OpenAlex,1802,Information Systems and Management,FOR,4999,Other mathematical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 49,35"
OpenAlex,1802,Information Systems and Management,FOR,4904,Pure mathematics,group,False,constrained_lexical,0.024,"constrained to groups within division(s) 49,35"
OpenAlex,1802,Information Systems and Management,FOR,3509,"Transportation, logistics and supply chains",group,False,constrained_lexical,0.027,"constrained to groups within division(s) 49,35"
OpenAlex,1802,Information Systems and Management,FOR,3504,Commercial services,group,False,constrained_lexical,0.028,"constrained to groups within division(s) 49,35"
OpenAlex,1802,Information Systems and Management,FOR,4902,Mathematical physics,group,False,constrained_lexical,0.033,"constrained to groups within division(s) 49,35"
OpenAlex,1802,Information Systems and Management,FOR,3502,"Banking, finance and investment",group,False,constrained_lexical,0.054,"constrained to groups within division(s) 49,35"
OpenAlex,1802,Information Systems and Management,FOR,3501,"Accounting, auditing and accountability",group,False,constrained_lexical,0.067,"constrained to groups within division(s) 49,35"
OpenAlex,1802,Information Systems and Management,FOR,3599,"Other commerce, management, tourism and services",group,False,constrained_lexical,0.065,"constrained to groups within division(s) 49,35"
OpenAlex,1802,Information Systems and Management,FOR,3506,Marketing,group,False,constrained_lexical,0.073,"constrained to groups within division(s) 49,35"
OpenAlex,1802,Information Systems and Management,FOR,4903,Numerical and computational mathematics,group,False,constrained_lexical,0.087,"constrained to groups within division(s) 49,35"
OpenAlex,1802,Information Systems and Management,FOR,4905,Statistics,group,False,constrained_lexical,0.115,"constrained to groups within division(s) 49,35"
OpenAlex,1802,Information Systems and Management,FOR,3505,Human resources and industrial relations,group,False,constrained_lexical,0.125,"constrained to groups within division(s) 49,35"
OpenAlex,1802,Information Systems and Management,FOR,3508,Tourism,group,False,constrained_lexical,0.154,"constrained to groups within division(s) 49,35"
OpenAlex,1802,Information Systems and Management,FOR,3507,"Strategy, management and organisational behaviour",group,False,constrained_lexical,0.175,"constrained to groups within division(s) 49,35"
OpenAlex,1802,Information Systems and Management,FOR,3503,Business systems in context,group,False,constrained_lexical,0.401,"constrained to groups within division(s) 49,35"
